date,ticker,action,quantity,price,pnl,commission,slippage,market_impact,stop_type
2022-06-29,AWK,SELL,3.0,136.86604295384188,-24.644605783914955,1.0264953231811524,0.4105981292724609,0.00033718164752408907,
2022-06-29,AMP,SELL,2.0,229.52011085425355,-74.30426552093155,1.147600555419922,0.45904022216796875,0.00042143585113603617,
2022-06-29,AME,SELL,4.0,108.37538136125723,-63.68277590876863,1.0837538146972656,0.4335015258789063,0.0003758471458786801,
2022-06-29,AMGN,SELL,2.0,223.13313271123803,18.048085580155202,1.1156656646728516,0.44626626586914064,0.000398307160105573,
2022-06-29,APH,SELL,15.0,31.289901702079163,-62.18432214169191,1.1733713150024414,0.4693485260009766,0.00044057607771857873,
2022-06-29,ADI,SELL,3.0,139.5544127021256,-33.31378699544766,1.0466580963134766,0.4186632385253906,0.00035055781458513625,
2022-06-29,ANSS,SELL,2.0,241.46000647217397,-94.24280220337437,1.207300033569336,0.4829200134277344,0.0004664234787380864,
2022-06-29,AON,SELL,1.0,263.6218869432704,-17.674932772963302,0.6590547180175781,0.2636218872070313,0.00013899299882919343,
2022-06-29,APA,SELL,15.0,32.841606107262756,-25.032934282793384,1.231560230255127,0.49262409210205077,0.0004853569922387396,
2022-06-29,APO,SELL,10.0,46.9413680560419,-87.87728690402801,1.1735342025756836,0.4694136810302734,0.00044069840787678264,
2022-06-29,AAPL,SELL,3.0,137.03158555621513,-56.20094972805893,1.0277368927001953,0.41109475708007814,0.00033799779859745686,
2022-06-29,AMAT,SELL,5.0,89.4791564045814,-141.0500514412479,1.1184894561767578,0.4473957824707031,0.0004003259723451455,
2022-06-29,APTV,SELL,5.0,92.76999655021035,-46.06812885278359,1.1596249580383302,0.46384998321533205,0.00043031361385772765,
2022-06-29,ACGL,SELL,11.0,42.43860240503154,-18.468152185149997,1.1670615673065186,0.46682462692260746,0.00043585046460286323,
2022-06-29,ADM,SELL,7.0,70.69204704837861,-26.920660689445,1.237110824584961,0.4948443298339844,0.0004897418215376902,
2022-06-29,ANET,SELL,21.0,23.73250005253779,-113.59387117907445,1.245956254005432,0.49838250160217284,0.0004967702358064796,
2022-06-29,AJG,SELL,3.0,158.62470992423212,6.193454145177412,1.1896853256225586,0.4758741302490235,0.0004529123756805291,
2022-06-29,AIZ,SELL,3.0,161.9757536220465,3.3406829371561173,1.2148181533813476,0.48592726135253905,0.0004722506066511576,
2022-06-29,T,SELL,28.0,17.514545423142103,46.66446057148178,1.226018180847168,0.4904072723388672,0.0004809985855256957,
2022-06-29,ATO,SELL,4.0,102.8018263741644,0.9702251730281546,1.0280182647705078,0.41120730590820315,0.0003381828968645651,
2022-06-29,ADSK,SELL,2.0,176.85000592654052,-62.98282118407025,0.8842500305175781,0.35370001220703123,0.0002502073972705081,
2022-06-30,MMM,SELL,5.0,95.54258718463957,-72.28661002723712,1.194282341003418,0.4777129364013672,0.00045641929921043346,
2022-06-30,AOS,SELL,9.0,51.76151651923518,-89.95542228216166,1.1646341228485109,0.4658536491394043,0.00043403924483299843,
2022-06-30,ABT,SELL,4.0,102.46967305418461,-35.160096240332166,1.0246967315673827,0.40987869262695314,0.00033600108533916065,
2022-06-30,ABBV,SELL,3.0,136.7230833592585,15.740973882582352,1.0254231262207032,0.41016925048828123,0.0003364776280922368,
2022-06-30,ACN,SELL,1.0,264.40335056553494,-38.666124177723816,0.6610083770751953,0.26440335083007815,0.00013981826386034676,
2022-06-30,ADBE,SELL,1.0,366.05999719226577,-58.46576056844685,0.9151499938964844,0.36605999755859375,0.00026799984362519536,
2022-06-30,AMD,SELL,6.0,76.47000114416295,-164.9231391098566,1.147050018310547,0.45882000732421874,0.00042103159824199234,
2022-06-30,AES,SELL,26.0,18.65078352014949,-22.084046979518092,1.2123009300231933,0.48492037200927735,0.00047029553437923186,
2022-06-30,AFL,SELL,9.0,51.700962014901314,-41.03759675750381,1.1632716464996338,0.46530865859985354,0.00043302429553599006,
2022-06-30,A,SELL,4.0,116.02659595320165,-40.16662802455909,1.1602659606933594,0.46410638427734374,0.000430789471853979,
2022-06-30,APD,SELL,2.0,222.9452665004887,-6.1567959649513,1.114726333618164,0.44589053344726565,0.00039763673563577423,
2022-06-30,ABNB,SELL,5.0,89.08000174189533,-247.7352720932933,1.1135000228881837,0.44540000915527345,0.00039676233631103533,
2022-06-30,AKAM,SELL,5.0,91.33000173964128,-80.43206038027165,1.1416250228881837,0.45665000915527343,0.00041705846172302265,
2022-06-30,ALB,SELL,2.0,200.97463969144192,-13.687397976878628,1.0048731994628906,0.40194927978515627,0.0003231264470396116,
2022-06-30,ARE,SELL,3.0,126.30060564752947,-82.76444950997649,0.9472545433044434,0.37890181732177736,0.00028713317433949105,
2022-06-30,ALGN,SELL,2.0,236.66999793205127,-225.22704079994185,1.1833499908447267,0.47333999633789064,0.0004481015042663086,
2022-06-30,ALLE,SELL,5.0,93.80052938609195,-70.29729003992813,1.172506618499756,0.46900264739990233,0.0004399269665362343,
2022-06-30,LNT,SELL,9.0,52.864456123843055,-7.1860045909077925,1.1894502639770508,0.47578010559082035,0.0004527334177520243,
2022-06-30,ALL,SELL,4.0,117.71755206723019,-0.0361989741936668,1.177175521850586,0.4708702087402344,0.0004434375069581438,
2022-06-30,GOOGL,SELL,4.0,108.31340016014744,-64.7912126469235,1.083134002685547,0.4332536010742188,0.0003754173656875566,
2022-06-30,GOOG,SELL,4.0,108.72621143903078,-64.30461298237157,1.0872621154785156,0.43490484619140624,0.00037828445048154155,
2022-06-30,MO,SELL,15.0,32.61765286041683,-94.68899351848637,1.2231619834899903,0.4892647933959961,0.00047876007611365347,
2022-06-30,AMZN,SELL,4.0,106.20999897817241,-121.97277889510923,1.0620999908447266,0.42483999633789066,0.00036097804497675786,
2022-06-30,AMCR,SELL,45.0,10.88915346962996,22.142531181642564,1.2250297665596008,0.49001190662384037,0.00048022333726626244,
2022-06-30,AEE,SELL,6.0,82.34828940731643,7.187894389709783,1.2352243423461915,0.4940897369384766,0.000488249336295866,
2022-06-30,AEP,SELL,5.0,85.50004569079404,8.256297301899238,1.0687505722045898,0.4275002288818359,0.0003655128913880442,
2022-06-30,AXP,SELL,3.0,133.71080003708036,-89.30177258674908,1.0028310012817383,0.40113240051269533,0.00032181440548215476,
2022-06-30,AIG,SELL,10.0,47.83012385349131,-67.96638291338688,1.1957530975341797,0.4783012390136719,0.00045754415048402736,
2022-06-30,AMT,SELL,2.0,231.8480680052416,19.020989923084812,1.1592403411865235,0.4636961364746094,0.00043002821396295916,
2022-06-30,AWK,SELL,3.0,139.63488755556062,-16.20631333714985,1.0472616577148437,0.4189046630859375,0.0003509622335102856,
2022-06-30,AMP,SELL,2.0,227.30139137405445,-77.67762739989314,1.1365069580078124,0.454602783203125,0.00041332738099205497,
2022-06-30,AME,SELL,4.0,107.73812092488386,-65.61137908542895,1.0773812103271485,0.4309524841308594,0.00037144008715711714,
2022-06-30,AMGN,SELL,2.0,221.19662453446705,14.060754148634203,1.105983123779297,0.44239324951171877,0.0003914235744270757,
2022-06-30,APH,SELL,15.0,31.29475781169344,-61.5585593102883,1.1735534191131591,0.46942136764526365,0.00044071284080389965,
2022-06-30,ADI,SELL,3.0,138.43624864074565,-36.372567254071924,1.0382718658447265,0.4153087463378906,0.0003449627095695008,
2022-06-30,ANSS,SELL,2.0,239.28999304661377,-97.21362310205785,1.196449966430664,0.47857998657226564,0.0004580776070950199,
2022-06-30,AON,SELL,1.0,264.4062497354539,-16.761634334090957,0.661015625,0.26440625,0.00013982133007812503,
2022-06-30,APA,SELL,15.0,31.749925581623152,-41.032614884823815,1.1906222105026245,0.4762488842010498,0.00045362599940548993,
2022-06-30,APO,SELL,10.0,45.807514144824346,-98.27091339184442,1.1451878547668457,0.4580751419067383,0.00041966567126575685,
2022-06-30,AAPL,SELL,3.0,134.56120286825984,-63.044132636675585,1.0092090225219728,0.4036836090087891,0.00032592091236472175,
2022-06-30,AMAT,SELL,5.0,88.54483786303692,-144.12381910833597,1.106810474395752,0.4427241897583008,0.00039200941639428783,
2022-06-30,APTV,SELL,5.0,89.06999960567488,-59.443660152467785,1.1133749961853028,0.4453499984741211,0.00039667324228179933,
2022-06-30,ACGL,SELL,11.0,43.25637431583332,-9.395647664785223,1.1895502948760988,0.47582011795043944,0.0004528095692927403,
2022-06-30,ADM,SELL,7.0,71.02152245088051,-24.39343501729067,1.2428766441345216,0.4971506576538086,0.0004943175528112287,
2022-06-30,ANET,SELL,21.0,23.434999442484315,-118.62853143431832,1.230337471961975,0.49213498878479006,0.00048439369437241087,
2022-06-30,AJG,SELL,3.0,158.469207605052,5.677859064807109,1.1885190582275391,0.47540762329101566,0.00045202481656642443,
2022-06-30,AIZ,SELL,3.0,163.85272200395494,8.886144382167885,1.2288954162597656,0.49155816650390627,0.00048325886211336407,
2022-06-30,T,SELL,28.0,17.522901517494084,46.55673043589127,1.2266031074523926,0.490641242980957,0.0004814576586277971,
2022-06-30,ATO,SELL,4.0,103.91419209570645,5.379616425368624,1.0391419219970703,0.4156567687988281,0.0003455410988965649,
2022-06-30,ADSK,SELL,2.0,171.96000654178889,-72.14356191434445,0.859800033569336,0.3439200134277344,0.00023656195127226602,
2022-07-01,MMM,SELL,5.0,94.86334219020291,-74.92296718290781,1.1857917785644532,0.47431671142578125,0.0004499526854755357,
2022-07-01,AOS,SELL,9.0,53.03946299012279,-77.71221798104577,1.19338791847229,0.47735516738891604,0.00045573591166580006,
2022-07-01,ABT,SELL,4.0,103.9503706845374,-29.00340727649882,1.0395037078857423,0.4158014831542969,0.00034578174678662606,
2022-07-01,ABBV,SELL,3.0,137.29440293876436,17.325316781743595,1.0297080230712892,0.4118832092285156,0.00033929555608876237,
2022-07-01,ACN,SELL,1.0,267.2602536388469,-35.52274733771577,0.668150634765625,0.26726025390625,0.00014285608663606645,
2022-07-01,ADBE,SELL,1.0,368.48001061757657,-55.48528967539221,0.9212000274658203,0.36848001098632815,0.000271555036992969,
2022-07-01,AMD,SELL,6.0,73.66999809521019,-179.70401121511586,1.1050499725341798,0.4420199890136719,0.0003907633413752932,
2022-07-01,AES,SELL,26.0,19.068008403764647,-11.143279780574531,1.2394205474853517,0.49576821899414064,0.0004915722539292444,
2022-07-01,AFL,SELL,9.0,52.55126566395176,-33.09843515438748,1.1824034786224364,0.47296139144897464,0.0004473849556027004,
2022-07-01,A,SELL,4.0,116.66269672160733,-37.27061537632096,1.166626968383789,0.4666507873535156,0.0004355259146753121,
2022-07-01,APD,SELL,2.0,225.0497434270914,-1.930680511206333,1.1252487182617188,0.4500994873046875,0.0004051790969438851,
2022-07-01,ABNB,SELL,5.0,91.41000357061581,-233.12680101369813,1.1426250457763671,0.45705001831054687,0.0004177894384753425,
2022-07-01,AKAM,SELL,5.0,92.12000265437717,-75.76323949695336,1.1515000343322754,0.46060001373291015,0.0004243047453015141,
2022-07-01,ALB,SELL,2.0,197.29136637970137,-20.884836614773633,0.9864568328857423,0.39458273315429687,0.00031139106660703017,
2022-07-01,ARE,SELL,3.0,129.000274529103,-74.01239234795605,0.9675020599365235,0.3870008239746094,0.0002995392755140532,
2022-07-01,ALGN,SELL,2.0,247.33999609030593,-200.18000732000962,1.236699981689453,0.4946799926757813,0.000489416590307422,
2022-07-01,ALLE,SELL,5.0,95.43892660124733,-61.49998911535491,1.1929865837097169,0.47719463348388674,0.00045542943645164206,
2022-07-01,LNT,SELL,9.0,54.18132776559005,4.627699797842986,1.219079875946045,0.487631950378418,0.00047556983805971983,
2022-07-01,ALL,SELL,4.0,121.40521228082062,14.590791103981019,1.2140521240234374,0.485620849609375,0.00047165521915066243,
2022-07-01,GOOGL,SELL,4.0,108.08924854904384,-65.06958079808044,1.0808924865722656,0.43235699462890625,0.0003738651416090802,
2022-07-01,GOOG,SELL,4.0,108.43644703502417,-64.84754193802831,1.084364471435547,0.43374578857421875,0.0003762708182117418,
2022-07-01,MO,SELL,15.0,32.99247356926979,-88.20419080315179,1.2372177600860597,0.4948871040344238,0.0004898264914791572,
2022-07-01,AMZN,SELL,4.0,109.55999744893772,-107.51868030745169,1.0955999755859376,0.438239990234375,0.00038410857808125027,
2022-07-01,AMCR,SELL,45.0,10.976757038572945,25.88681397683925,1.2348851680755615,0.4939540672302246,0.00048798124106656256,
2022-07-01,AEE,SELL,5.0,84.01602164442902,14.226226222720442,1.0502002716064454,0.4200801086425781,0.0003529345953543205,
2022-07-01,AEP,SELL,5.0,87.29132834280826,17.08539761079571,1.0911416053771974,0.4364566421508789,0.00038098880095524074,
2022-07-01,AXP,SELL,3.0,135.4277647570403,-83.34432049057284,1.015708236694336,0.4062832946777344,0.00033013223106838954,
2022-07-01,AIG,SELL,10.0,48.662677716182536,-59.090143974384404,1.2165669441223146,0.4866267776489258,0.00047361124144995414,
2022-07-01,AMT,SELL,2.0,234.39703345678944,23.92441339637878,1.1719851684570313,0.4687940673828125,0.0004395357552266419,
2022-07-01,AWK,SELL,3.0,144.00874314199964,-3.060068608669326,1.0800655746459962,0.43202622985839845,0.0003732933265713234,
2022-07-01,AMP,SELL,2.0,227.57871986498756,-76.09466415186085,1.1378936004638671,0.4551574401855469,0.00041433659071251944,
2022-07-01,AME,SELL,4.0,109.27737415820522,-58.90258549585906,1.0927737426757813,0.4371094970703125,0.0003821294248581231,
2022-07-01,AMGN,SELL,2.0,223.2422330529256,18.006755412491827,1.116211166381836,0.4464844665527344,0.0003986967577457596,
2022-07-01,APH,SELL,16.0,30.98851773021122,-69.89857919168708,1.2395407104492189,0.4958162841796875,0.0004916675753155053,
2022-07-01,ADI,SELL,3.0,135.42283616817807,-45.049502237653286,1.015671272277832,0.4062685089111328,0.00033010820266575047,
2022-07-01,ANSS,SELL,2.0,240.19000220098548,-94.10656911780109,1.2009500122070313,0.4803800048828125,0.00046152989818242196,
2022-07-01,AON,SELL,1.0,268.5633542234799,-12.509040985630463,0.6714083862304687,0.2685633544921875,0.00014425255075219275,
2022-07-01,APA,SELL,15.0,32.159313169713954,-34.57821388029277,1.2059742450714113,0.48238969802856446,0.00046539964152817923,
2022-07-01,APO,SELL,10.0,46.54450984110748,-90.04340024068163,1.163612747192383,0.4654450988769531,0.00043327828013715343,
2022-07-01,AAPL,SELL,3.0,136.73628221178436,-56.01872740083164,1.0255221176147462,0.41020884704589844,0.00033654259638945063,
2022-07-01,AMAT,SELL,5.0,83.96090689839048,-165.231722591965,1.0495113372802733,0.4198045349121094,0.000352471695065545,
2022-07-01,APTV,SELL,5.0,91.44999685670857,-44.04781555615003,1.1431249618530275,0.4572499847412109,0.00041815509709167527,
2022-07-01,ACGL,SELL,11.0,43.69378657735796,-4.547144140377711,1.2015791320800782,0.48063165283203124,0.0004620135714081004,
2022-07-01,ADM,SELL,7.0,69.93240349445226,-31.732488969523516,1.2238170623779296,0.4895268249511719,0.00047927302469355054,
2022-07-01,ANET,SELL,21.0,23.352500892151937,-119.15509402063572,1.2260062980651856,0.49040251922607425,0.0004809892617265602,
2022-07-01,AJG,SELL,3.0,160.01463301854267,10.226479760357421,1.200109748840332,0.4800438995361328,0.0004608842909637135,
2022-07-01,AIZ,SELL,3.0,165.8908079394128,14.858888955648013,1.2441810607910158,0.49767242431640624,0.0004953556838499383,
2022-07-01,T,SELL,28.0,17.815507870960662,54.35368873923189,1.2470855522155762,0.4988342208862305,0.0004976711598543451,
2022-07-01,ATO,SELL,4.0,106.74147785947596,16.566273169196904,1.067414779663086,0.42696591186523436,0.0003645997797898222,
2022-07-01,ADSK,SELL,2.0,173.86000043637065,-67.76683510596388,0.8693000030517578,0.3477200012207031,0.0002418183984978516,
2022-07-05,MMM,SELL,5.0,95.39492025363518,-71.54673614618076,1.1924365043640137,0.47697460174560546,0.0004550095414207579,
2022-07-05,AOS,SELL,9.0,54.32687753961414,-65.50620568399432,1.2223547458648683,0.48894189834594726,0.00047812835991627726,
2022-07-05,ABT,SELL,4.0,103.08271016294556,-32.21631881564241,1.0308271026611329,0.4123308410644531,0.00034003344498583865,
2022-07-05,ABBV,SELL,3.0,137.4104307706794,17.54312951073149,1.0305782318115235,0.4122312927246094,0.0003398692774028052,
2022-07-05,ACN,SELL,1.0,262.0416562319616,-40.4180007407723,0.6551041412353515,0.26204165649414063,0.00013733165947638637,
2022-07-05,ADBE,SELL,1.0,376.48998985760153,-47.00525786052964,0.9412249755859375,0.376489990234375,0.0002834894254933596,
2022-07-05,AMD,SELL,6.0,75.19999687297432,-168.65012823977358,1.1279999542236328,0.45119998168945313,0.0004071628469531257,
2022-07-05,AES,SELL,26.0,18.80169485117504,-17.919245011272437,1.2221101665496827,0.48884406661987306,0.0004779370429389098,
2022-07-05,AFL,SELL,9.0,51.87849421076837,-38.820315473216375,1.1672661209106445,0.4669064483642578,0.00043600326304825074,
2022-07-05,A,SELL,4.0,117.98384082428761,-31.689871942514458,1.1798384094238281,0.47193536376953127,0.0004454459751525596,
2022-07-05,APD,SELL,2.0,222.47242714549367,-7.023432614759372,1.1123621368408203,0.4449448547363281,0.0003959518475126643,
2022-07-05,ABNB,SELL,5.0,95.9400023453742,-207.87189616639444,1.1992500305175782,0.47970001220703123,0.0004602242034228519,
2022-07-05,AKAM,SELL,5.0,93.12999716020124,-70.05485666520961,1.1641249656677246,0.46564998626708987,0.00043365981942108196,
2022-07-05,ALB,SELL,2.0,192.75218181393515,-29.72445510598334,0.9637609100341797,0.3855043640136719,0.00029722722934717125,
2022-07-05,ARE,SELL,3.0,130.03659044603384,-70.2886748497061,0.975274429321289,0.39010977172851563,0.00030437126799614915,
2022-07-05,ALGN,SELL,1.0,254.1100003561124,-92.47927868122574,0.6352750015258789,0.25411000061035155,0.00012914378482038576,
2022-07-05,ALLE,SELL,5.0,96.20542135145593,-57.11087912026926,1.2025677680969238,0.48102710723876957,0.0004627741557969974,
2022-07-05,LNT,SELL,9.0,52.24209208027714,-12.72143147078927,1.1754470729827882,0.47017882919311527,0.00044213626284281726,
2022-07-05,ALL,SELL,4.0,119.73323047097239,7.8370066617216025,1.197332305908203,0.4789329223632813,0.0004587534882468656,
2022-07-05,GOOGL,SELL,4.0,112.5877608126038,-46.63659905113116,1.1258776092529297,0.4503510437011719,0.0004056321251254697,
2022-07-05,GOOG,SELL,4.0,113.21404255025763,-45.31070617617303,1.1321404266357422,0.4528561706542969,0.0004101574225993473,
2022-07-05,MO,SELL,15.0,32.578605619245025,-93.50672211013094,1.2216977119445802,0.48867908477783206,0.0004776144957985991,
2022-07-05,AMZN,SELL,4.0,113.49999988639694,-90.8763756527764,1.135,0.454,0.000412232,
2022-07-05,AMCR,SELL,45.0,10.897912968217375,22.170644863276692,1.2260152101516724,0.49040608406066893,0.0004809962545674398,
2022-07-05,AEE,SELL,6.0,80.18840781768365,-5.844119048349739,1.2028261184692384,0.48113044738769534,0.0004629730148069677,
2022-07-05,AEP,SELL,5.0,83.39685813186563,-2.369428091299355,1.0424607276916504,0.4169842910766602,0.00034775179800940973,
2022-07-05,AXP,SELL,3.0,134.70433030952273,-84.70277614234692,1.0102824783325195,0.4041129913330078,0.00032661461952822335,
2022-07-05,AIG,SELL,10.0,47.83012385349131,-66.79888770539051,1.1957530975341797,0.4783012390136719,0.00045754415048402736,
